number;sealhash;uncles;txs;gas;fees;elapsed
14939;45da07…42873b;8;168000;1.68e-13;2.210ms
14940;24ba80…f6290a;5;105000;1.05e-13;1.556ms
14941;37ecdd…f34ff3;9;189000;1.89e-13;1.593ms
14942;a098f5…068898;9;189000;1.89e-13;1.953ms
14943;ed0c89…2aa01b;4;84000;8.4e-14;1.679ms
14944;cd3a3b…dc2775;10;210000;2.1e-13;1.608ms
14945;f1b1d3…7c0418;13;273000;2.73e-13;2.161ms
14946;e32ff8…c697c9;7;147000;1.47e-13;1.950ms
14947;98c1fe…df18d6;8;168000;1.68e-13;1.629ms
14948;fa8701…d72d5c;9;189000;1.89e-13;2.017ms
14949;05c3fe…b9e9ae;3;63000;6.3e-14;1.643ms
14950;8afb93…bb4eca;10;210000;2.1e-13;1.649ms
14951;f300f4…0081ee;13;273000;2.73e-13;2.226ms
14952;f5427c…6a958e;115;2415000;2.415e-12;6.787ms
14953;837523…6c78be;154;3234000;3.234e-12;9.939ms
14954;c8016e…906fc8;106;2226000;2.226e-12;12.176ms
14955;d4f74a…c08369;60;1260000;1.26e-12;6.433ms
14956;c6d253…399b5f;62;1302000;1.302e-12;4.823ms
14957;c047d5…eea607;53;1113000;1.113e-12;5.198ms
14958;3d74e7…71dfa0;25;525000;5.25e-13;4.344ms
14959;a022d2…572772;25;525000;5.25e-13;2.668ms
14960;2bcfbc…874037;10;210000;2.1e-13;2.301ms
14961;f816b9…f27f5e;9;189000;1.89e-13;2.101ms
14962;7153a1…d1cd89;6;126000;1.26e-13;1.535ms
14963;1615a7…dac90c;7;147000;1.47e-13;2.058ms
14964;a39597…6c2572;11;231000;2.31e-13;1.916ms
14965;113a4b…a30154;6;126000;1.26e-13;1.541ms
14966;cf8f34…e09047;3;63000;6.3e-14;1.735ms
14967;d070b5…20d20f;12;252000;2.52e-13;1.892ms
14968;33a258…9237a6;9;189000;1.89e-13;1.587ms
14969;1b5f26…fde2bb;5;105000;1.05e-13;1.976ms
14970;62ab9f…8bb03e;10;210000;2.1e-13;1.777ms
14971;ed059d…7fd695;11;231000;2.31e-13;1.667ms
14972;dec8b5…163839;3;63000;6.3e-14;1.892ms
14973;3d83c6…b77eb7;10;210000;2.1e-13;1.773ms
14974;a57538…35720c;11;231000;2.31e-13;1.799ms
14975;067aaa…00eb35;5;105000;1.05e-13;1.779ms
14976;715a01…71183b;10;210000;2.1e-13;1.622ms
14977;8be24b…3de5b9;14;294000;2.94e-13;1.910ms
14978;42f24d…a70ae9;2;42000;4.2e-14;1.625ms
14979;4f0bce…405a57;7;147000;1.47e-13;1.643ms
14980;bff00e…76b11a;11;231000;2.31e-13;1.594ms
14981;f8ae2a…a7bf66;2;42000;4.2e-14;1.918ms
14982;c28d24…c7ac73;5;105000;1.05e-13;1.583ms
14983;a9a4c5…edc6d8;15;315000;3.15e-13;1.913ms
14984;351cf4…1e3bd9;3;63000;6.3e-14;2.003ms
14985;468f9f…3fec17;10;210000;2.1e-13;1.746ms
14986;4f1a00…28f870;12;252000;2.52e-13;1.839ms
14987;8c796b…f9c303;1;21000;2.1e-14;1.669ms
14988;6f2c50…3b8a59;10;210000;2.1e-13;1.750ms
14989;33762b…482146;10;210000;2.1e-13;1.647ms
14990;6578c0…140e61;6;126000;1.26e-13;2.019ms
14991;59bf46…d85c8d;5;105000;1.05e-13;1.669ms
14992;2c1528…4c6125;12;252000;2.52e-13;1.860ms
14993;41da39…d7fe87;3;63000;6.3e-14;1.925ms
14994;2f885c…2297a4;12;252000;2.52e-13;1.665ms
14995;7efcec…fadc52;10;210000;2.1e-13;1.685ms
14996;140d33…0d9fab;4;84000;8.4e-14;1.915ms
14997;2db446…6884a4;7;147000;1.47e-13;1.564ms
14998;560494…92d113;15;315000;3.15e-13;1.881ms
14999;2779e5…3ba02a;5;105000;1.05e-13;2.085ms
15000;0c7e24…43a70a;3;63000;6.3e-14;1.390ms
15001;c07cbb…ad5a1a;14;294000;2.94e-13;2.188ms
15002;50e500…503cca;4;84000;8.4e-14;1.931ms
15003;f8475d…782867;15;315000;3.15e-13;1.855ms
15004;da50f9…4b6a62;13;273000;2.73e-13;1.872ms
15005;ac0957…8aac6e;5;105000;1.05e-13;2.016ms
15006;6b2ec6…0b9000;4;84000;8.4e-14;1.637ms
15007;fd7a3d…603aa6;10;210000;2.1e-13;1.728ms
15008;e91b78…514a19;10;210000;2.1e-13;2.221ms
15009;6303cf…9a2ebf;2;42000;4.2e-14;1.394ms
15010;cc2310…1a2cbe;11;231000;2.31e-13;1.631ms
15011;acb834…6d5021;12;252000;2.52e-13;2.411ms
15012;e2647c…3f79bc;4;84000;8.4e-14;1.592ms
15013;319b87…07d27f;11;231000;2.31e-13;1.695ms
15014;90b8f1…d25c28;11;231000;2.31e-13;2.023ms
15015;85bfe7…9767ab;1;21000;2.1e-14;1.525ms
15016;f1bf8e…876cc2;7;147000;1.47e-13;1.530ms
15017;628b4a…d82c34;9;189000;1.89e-13;2.085ms
15018;3ce48e…7f90da;2;42000;4.2e-14;1.545ms
15019;d1e93b…207c08;8;168000;1.68e-13;1.575ms
15020;5aa329…eba3d4;12;252000;2.52e-13;2.078ms
15021;3b4f96…460f90;1;21000;2.1e-14;1.468ms
15022;cb30a9…bf1ccd;8;168000;1.68e-13;1.610ms
15023;8fc6e0…47156e;10;210000;2.1e-13;2.216ms
15024;9016d5…81e2a9;3;63000;6.3e-14;1.732ms
15025;78850a…a8ac07;8;168000;1.68e-13;1.587ms
15026;5d52f3…384fbe;11;231000;2.31e-13;2.096ms
15027;43cdc3…4f4f6d;3;63000;6.3e-14;1.732ms
15028;1b8f57…4b266a;5;105000;1.05e-13;1.475ms
15029;f1b876…0eee86;13;273000;2.73e-13;2.017ms
15030;ce38c3…cfb5ea;4;84000;8.4e-14;1.889ms
15031;2aa9e3…48495c;8;168000;1.68e-13;1.584ms
15032;08499c…e5feab;14;294000;2.94e-13;2.247ms
15033;1b0aad…d5207b;8;168000;1.68e-13;1.889ms
15034;3b63a5…0bac28;3;63000;6.3e-14;1.475ms
15035;be0adc…fce218;10;210000;2.1e-13;1.953ms
15036;d5c0b3…504acf;11;231000;2.31e-13;2.099ms
15037;31257a…deca5c;3;63000;6.3e-14;1.369ms
15038;cc6096…ef98de;10;210000;2.1e-13;2.021ms
15039;ca3502…77e657;11;231000;2.31e-13;1.993ms
15040;560201…80ccef;3;63000;6.3e-14;1.397ms
15041;50b635…97981f;10;210000;2.1e-13;1.898ms
15042;59456d…ec35da;13;273000;2.73e-13;2.132ms
15043;6c7357…66e438;4;84000;8.4e-14;1.441ms
15044;534ac4…493fef;8;168000;1.68e-13;1.914ms
15045;9c0978…83b4f2;13;273000;2.73e-13;1.967ms
15046;e8c884…319624;3;63000;6.3e-14;1.150ms
15047;4404eb…b4e1d5;9;189000;1.89e-13;1.871ms
15048;0cfdf3…f9f80b;12;252000;2.52e-13;1.889ms
15049;fb06c2…1181cc;4;84000;8.4e-14;1.462ms
15050;4126fe…dfc278;8;168000;1.68e-13;1.837ms
15051;24f492…f0be94;11;231000;2.31e-13;2.028ms
15052;e78ca2…53d9b2;5;105000;1.05e-13;1.424ms
15053;23935c…e04f1c;7;147000;1.47e-13;1.865ms
15054;343594…23509e;9;189000;1.89e-13;1.830ms
15055;be3b46…7789b7;8;168000;1.68e-13;1.537ms
15056;29dd1b…a9b248;7;147000;1.47e-13;1.974ms
15057;be72da…4ba009;9;189000;1.89e-13;1.827ms
15058;953575…ec6a4f;11;231000;2.31e-13;1.708ms
15059;12d463…5a5639;5;105000;1.05e-13;1.686ms
15060;a9c8c4…ccda7f;11;231000;2.31e-13;1.756ms
15061;0e6f5b…08a514;9;189000;1.89e-13;1.601ms
15062;4ee5aa…365524;3;63000;6.3e-14;1.752ms
15063;a72cd7…cff2c0;8;168000;1.68e-13;1.792ms
15064;9cc6e6…792774;14;294000;2.94e-13;1.724ms
15065;c1d378…9e0cf1;3;63000;6.3e-14;1.913ms
15066;1d4262…62a904;5;105000;1.05e-13;1.594ms
15067;901f7a…334a97;11;231000;2.31e-13;1.784ms
15068;3df614…0008e4;5;105000;1.05e-13;2.005ms
15069;7a8e1d…d3d649;7;147000;1.47e-13;1.682ms
15070;e5c689…23276e;14;294000;2.94e-13;1.792ms
15071;3ad96d…d32b18;3;63000;6.3e-14;2.041ms
15072;f7e1fe…98439c;9;189000;1.89e-13;1.697ms
15073;2b2ff6…817775;10;210000;2.1e-13;1.672ms
15074;5ea59b…3e3833;4;84000;8.4e-14;1.783ms
15075;e7ab4c…9edac0;7;147000;1.47e-13;1.584ms
15076;35fdf7…038abb;12;252000;2.52e-13;1.842ms
15077;304072…b847e1;5;105000;1.05e-13;2.037ms
15078;2bf1a4…dfca11;7;147000;1.47e-13;1.693ms
15079;b3da96…f13b40;12;252000;2.52e-13;1.801ms
15080;873eed…7155ec;6;126000;1.26e-13;1.818ms
15081;1f1f4b…df5a67;6;126000;1.26e-13;1.830ms
15082;5230b5…e0a7aa;12;252000;2.52e-13;1.844ms
15083;cef411…a14ecd;6;126000;1.26e-13;2.009ms
15084;fe4cfd…21a9a3;6;126000;1.26e-13;1.639ms
15085;49b09e…b92723;11;231000;2.31e-13;1.693ms
15086;9cd699…6a5e46;10;210000;2.1e-13;2.133ms
15087;9280b8…3229dd;4;84000;8.4e-14;1.536ms
15088;77878a…5b3d94;12;252000;2.52e-13;1.672ms
15089;b6b903…18fcf5;8;168000;1.68e-13;2.005ms
15090;a77424…501af6;4;84000;8.4e-14;1.605ms
15091;4eb65e…c823a0;8;168000;1.68e-13;1.442ms
15092;c4f190…62cd0e;14;294000;2.94e-13;2.111ms
15093;f9a020…57b299;3;63000;6.3e-14;1.539ms
15094;be527e…a3ef14;18;378000;3.78e-13;1.979ms
15095;ec103f…7b0d87;17;357000;3.57e-13;2.660ms
15096;936423…bde2b4;3;63000;6.3e-14;1.660ms
15097;c01156…6d49e0;8;168000;1.68e-13;1.329ms
15098;15c757…a17d47;8;168000;1.68e-13;1.834ms
15099;d5fcc1…72b463;6;126000;1.26e-13;1.773ms
15100;1a1acf…e30373;9;189000;1.89e-13;1.522ms
15101;348335…e34ee4;11;231000;2.31e-13;2.408ms
15102;18aa42…bfb7e2;8;168000;1.68e-13;2.018ms
15103;c6a732…2bcf79;4;84000;8.4e-14;1.434ms
15104;556f73…887df7;13;273000;2.73e-13;2.091ms
15105;e745d8…97b618;11;231000;2.31e-13;2.057ms
15106;5173fb…30e093;3;63000;6.3e-14;1.215ms
15107;d32776…718bcf;10;210000;2.1e-13;1.750ms
15108;f43a11…c92338;13;273000;2.73e-13;2.008ms
15109;12cc87…104fad;2;42000;4.2e-14;1.422ms
15110;6408f9…eb86c4;5;105000;1.05e-13;1.734ms
15111;4fbec2…6aceb9;12;252000;2.52e-13;1.698ms
15112;5d13f0…a2df8f;3;63000;6.3e-14;1.462ms
15113;9ff7ad…5e4005;9;189000;1.89e-13;1.948ms
15114;0c457b…5ba3ad;11;231000;2.31e-13;1.974ms
15115;5d0a56…f741d8;3;63000;6.3e-14;1.369ms
15116;a1a5ac…cdc1b4;9;189000;1.89e-13;1.802ms
15117;821b37…419a87;11;231000;2.31e-13;1.928ms
15118;eb8c60…3586d1;3;63000;6.3e-14;1.350ms
15119;ab0052…2a0ce6;6;126000;1.26e-13;1.541ms
15120;1ee8e7…0f5a60;13;273000;2.73e-13;1.980ms
15121;44e6f3…78efc6;2;42000;4.2e-14;1.320ms
15122;150c74…56d352;13;273000;2.73e-13;1.928ms
15123;8556ec…1a8fad;11;231000;2.31e-13;1.972ms
15124;d0c94d…28dbc7;2;42000;4.2e-14;1.374ms
15125;d655fd…416a10;10;210000;2.1e-13;1.939ms
15126;01f6df…0cc2c0;14;294000;2.94e-13;2.173ms
15127;ccefcb…f43b07;8;168000;1.68e-13;1.497ms
15128;a095d2…5273b2;3;63000;6.3e-14;1.684ms
15129;2fec12…865bf8;9;189000;1.89e-13;1.656ms
15130;e7019e…0e2b30;7;147000;1.47e-13;1.462ms
15131;3833ed…73c706;9;189000;1.89e-13;2.058ms
15132;0ce732…0683a6;10;210000;2.1e-13;1.925ms
15133;650c24…54949d;9;189000;1.89e-13;1.652ms
15134;1e71de…6689db;5;105000;1.05e-13;1.777ms
15135;67de04…306d0b;11;231000;2.31e-13;1.797ms
15136;86992c…d891e5;8;168000;1.68e-13;1.691ms
15137;0efc4d…032168;2;42000;4.2e-14;1.732ms
15138;0ed2c8…23cc29;13;273000;2.73e-13;1.976ms
15139;2d4a3f…469bfa;11;231000;2.31e-13;1.747ms
15140;289be3…30e999;4;84000;8.4e-14;1.709ms
15141;b56a85…e2b920;8;168000;1.68e-13;2.018ms
15142;dfaec6…165ead;10;210000;2.1e-13;1.716ms
15143;e5b7ba…b65398;4;84000;8.4e-14;1.819ms
15144;c523b7…45418d;10;210000;2.1e-13;1.873ms
15145;55643a…d581a3;12;252000;2.52e-13;1.803ms
15146;038a8a…53380e;3;63000;6.3e-14;1.956ms
15147;3b2c59…be1e9e;5;105000;1.05e-13;1.612ms
15148;1e79bc…8ac9ee;12;252000;2.52e-13;1.649ms
15149;5cb0f7…1ac3bb;3;63000;6.3e-14;1.803ms
15150;9792f9…bc533a;7;147000;1.47e-13;1.651ms
15151;dbc7d8…962963;14;294000;2.94e-13;1.834ms
15152;2f8a3a…7f16ab;9;189000;1.89e-13;2.231ms
15153;ba851a…5e7629;7;147000;1.47e-13;1.789ms
15154;7d7fab…244459;8;168000;1.68e-13;1.666ms
15155;f9afcb…df4604;6;126000;1.26e-13;1.833ms
15156;cd43f7…9b7064;9;189000;1.89e-13;1.797ms
15157;4eb744…7c0c88;13;273000;2.73e-13;1.698ms
15158;a57cd9…d330c5;4;84000;8.4e-14;2.057ms
15159;e24d3e…8b616d;5;105000;1.05e-13;1.295ms
15160;915109…fe167f;10;210000;2.1e-13;1.694ms
15161;9f680c…58686a;11;231000;2.31e-13;2.236ms
15162;942835…c20e09;2;42000;4.2e-14;1.473ms
15163;da8470…e5f18d;10;210000;2.1e-13;1.555ms
15164;5bf8a8…8995ea;9;189000;1.89e-13;2.020ms
15165;bd53a6…e62837;2;42000;4.2e-14;1.589ms
15166;9c7d8f…358f38;9;189000;1.89e-13;1.648ms
15167;5f3740…e9a783;13;273000;2.73e-13;1.966ms
15168;e0b9b2…ac30f3;2;42000;4.2e-14;1.466ms
15169;64f0f3…3471dc;11;231000;2.31e-13;1.591ms
15170;0ccdca…e7e54c;12;252000;2.52e-13;2.082ms
15171;309835…a86fa4;3;63000;6.3e-14;1.705ms
15172;bb0f99…acf9b0;9;189000;1.89e-13;1.622ms
15173;81301d…ee91a1;11;231000;2.31e-13;2.153ms
15174;bb11ae…ae4f86;7;147000;1.47e-13;1.948ms
15175;7385e4…c1ec0c;7;147000;1.47e-13;1.504ms
15176;cc152d…f70ee4;11;231000;2.31e-13;1.990ms
15177;697478…46230a;6;126000;1.26e-13;1.853ms
15178;393a1f…7c2e03;9;189000;1.89e-13;1.640ms
15179;4ef74f…a476d4;12;252000;2.52e-13;2.130ms
15180;5b2a8b…d3b80b;1;21000;2.1e-14;1.499ms
15181;263284…c1ddd3;10;210000;2.1e-13;1.601ms
15182;c52768…7d5300;11;231000;2.31e-13;1.839ms
15183;036d98…4d52ac;7;147000;1.47e-13;1.672ms
15184;62a10d…e905f7;5;105000;1.05e-13;1.436ms
15185;5a489f…09967b;11;231000;2.31e-13;2.104ms
15186;c79c32…5fc3f2;9;189000;1.89e-13;2.004ms
15187;e630d8…816969;6;126000;1.26e-13;1.542ms
15188;a1390b…a95124;8;168000;1.68e-13;1.875ms
15189;9fe305…a50cd5;10;210000;2.1e-13;1.831ms
15190;39bdda…47178b;2;42000;4.2e-14;1.308ms
15191;2b95e6…ba56ba;12;252000;2.52e-13;1.955ms
15192;c171ad…a97d37;10;210000;2.1e-13;2.069ms
15193;98aaa3…76de39;6;126000;1.26e-13;1.526ms
15194;661e77…633c7a;10;210000;2.1e-13;2.123ms
15195;a0b1e9…1b9828;11;231000;2.31e-13;1.980ms
15196;3c9e2d…103cf4;1;21000;2.1e-14;1.203ms
15197;752b98…ec2d3c;10;210000;2.1e-13;1.542ms
15198;002523…beb04c;13;273000;2.73e-13;1.951ms
15199;984d33…ad50c5;4;84000;8.4e-14;1.322ms
15200;617298…9c2604;9;189000;1.89e-13;2.019ms
15201;f6eace…83c944;11;231000;2.31e-13;1.984ms
15202;0d3115…1a5425;5;105000;1.05e-13;1.561ms
15203;e4536d…06530f;10;210000;2.1e-13;1.865ms
15204;20167f…78e68d;10;210000;2.1e-13;1.892ms
15205;59a4fc…ddff9c;4;84000;8.4e-14;1.396ms
15206;da25ab…f2e8dd;4;84000;8.4e-14;1.753ms
15207;fa1010…b73a0a;14;294000;2.94e-13;1.970ms
15208;363b4f…af6e4a;7;147000;1.47e-13;1.635ms
15209;a7d4bd…fb61ad;8;168000;1.68e-13;1.854ms
15210;920f2f…e4034b;9;189000;1.89e-13;1.873ms
15211;604dcc…a73667;3;63000;6.3e-14;1.308ms
15212;34e68d…4493a9;9;189000;1.89e-13;1.938ms
15213;2d238d…9a75ab;13;273000;2.73e-13;2.070ms
15214;02c13b…fee4ae;4;84000;8.4e-14;1.482ms
15215;460d90…adba68;9;189000;1.89e-13;1.914ms
15216;d1f073…89f2df;7;147000;1.47e-13;1.838ms
15217;699e64…588d78;7;147000;1.47e-13;1.473ms
15218;6a7345…deb15a;5;105000;1.05e-13;1.732ms
15219;dc0f60…6f142b;10;210000;2.1e-13;1.880ms
15220;9c4edc…6835f0;8;168000;1.68e-13;1.626ms
15221;8a4106…7016f6;8;168000;1.68e-13;1.943ms
15222;29ed6b…21a43d;6;126000;1.26e-13;1.798ms
15223;accb4f…6fc627;11;231000;2.31e-13;1.742ms
15224;d6ba03…aa9507;5;105000;1.05e-13;2.068ms
15225;d973a0…9d561f;6;126000;1.26e-13;1.649ms
15226;f610fa…482fb3;12;252000;2.52e-13;1.919ms
15227;44f0f9…4da0d0;11;231000;2.31e-13;2.070ms
15228;89d19d…f7199e;9;189000;1.89e-13;1.856ms
15229;25d5b7…6379d5;11;231000;2.31e-13;1.769ms
15230;ad2942…7dbc8a;3;63000;6.3e-14;1.748ms
15231;900bdc…81d0cd;6;126000;1.26e-13;1.316ms
15232;4384e4…dad90a;9;189000;1.89e-13;1.653ms
15233;49ae49…60e3bd;3;63000;6.3e-14;1.805ms
15234;d5c610…6e1c95;9;189000;1.89e-13;1.782ms
15235;0214fb…c48d2d;13;273000;2.73e-13;2.782ms
15236;17c1d6…f292c8;4;84000;8.4e-14;1.789ms
15237;fb314f…9d4534;6;126000;1.26e-13;1.639ms
15238;887328…4f09a0;12;252000;2.52e-13;1.631ms
15239;e06b8e…724c97;6;126000;1.26e-13;1.885ms
15240;579adf…b76302;6;126000;1.26e-13;1.356ms
15241;6b5db8…c584d3;11;231000;2.31e-13;1.851ms
15242;fe7b04…5b7665;9;189000;1.89e-13;1.915ms
15243;5f220f…b9c774;3;63000;6.3e-14;1.648ms
15244;126c36…f419a1;14;294000;2.94e-13;1.892ms
15245;bd15c1…e15bd3;8;168000;1.68e-13;2.169ms
15246;402bda…38a4e1;7;147000;1.47e-13;1.793ms
15247;f680f1…496095;10;210000;2.1e-13;1.402ms
15248;b785ec…cf84c6;7;147000;1.47e-13;2.069ms
15249;1a80e1…a790c0;5;105000;1.05e-13;1.392ms
15250;1d4b31…44fa5b;11;231000;2.31e-13;1.617ms
15251;a8e1cc…5ec9ec;10;210000;2.1e-13;1.988ms
15252;ddf0b1…fe859a;3;63000;6.3e-14;1.341ms
15253;7d5af6…eebb04;9;189000;1.89e-13;1.310ms
15254;732b12…0db51f;11;231000;2.31e-13;2.165ms
15255;99c78e…e61128;4;84000;8.4e-14;1.590ms
15256;558519…0009e8;9;189000;1.89e-13;1.612ms
15257;983f80…a34e7f;12;252000;2.52e-13;1.937ms
15258;3c7076…c14ec6;11;231000;2.31e-13;1.906ms
15259;fb70dd…242cc8;7;147000;1.47e-13;1.560ms
15260;9e2317…104bec;12;252000;2.52e-13;2.027ms
15261;ed5a52…e7c999;2;42000;4.2e-14;1.576ms
15262;55010f…e69205;7;147000;1.47e-13;1.498ms
15263;f10c60…402b37;13;273000;2.73e-13;2.173ms
15264;c86a7e…87f4dc;2;42000;4.2e-14;1.625ms
15265;75e130…4d60b8;4;84000;8.4e-14;1.122ms
15266;ca55c1…0502c9;13;273000;2.73e-13;2.172ms
15267;bc7240…206fd5;3;63000;6.3e-14;1.784ms
15268;e3fe5b…5ba1a7;8;168000;1.68e-13;1.471ms
15269;493770…0dab47;12;252000;2.52e-13;2.131ms
15270;86d248…2d3ba2;3;63000;6.3e-14;1.610ms
15271;d39738…c065fd;8;168000;1.68e-13;1.517ms
15272;2f8530…65da8c;13;273000;2.73e-13;2.113ms
15273;641451…a8528f;2;42000;4.2e-14;1.491ms
15274;5e9afd…7d8178;6;126000;1.26e-13;1.418ms
15275;167553…184547;14;294000;2.94e-13;2.176ms
15276;144436…0cd7b9;4;84000;8.4e-14;1.780ms
15277;65dbea…928f0a;9;189000;1.89e-13;1.544ms
15278;a892b3…02100c;9;189000;1.89e-13;2.089ms
15279;34d1cc…b57c02;4;84000;8.4e-14;1.579ms
15280;66449c…4d7e43;7;147000;1.47e-13;1.506ms
15281;4438dd…89ee51;14;294000;2.94e-13;2.151ms
15282;98d164…4a8771;3;63000;6.3e-14;1.747ms
15283;bcbfe7…b072ea;5;105000;1.05e-13;1.373ms
15284;5e8edf…f4a07b;13;273000;2.73e-13;2.222ms
15285;0aa6b0…626c95;5;105000;1.05e-13;1.722ms
15286;c48808…e5d981;8;168000;1.68e-13;1.586ms
15287;e4d325…719311;9;189000;1.89e-13;1.929ms
15288;4ff155…668912;6;126000;1.26e-13;1.833ms
15289;fcaadc…9fc73a;8;168000;1.68e-13;1.618ms
15290;58a9c3…7da747;11;231000;2.31e-13;2.204ms
15291;d34793…eb463f;7;147000;1.47e-13;1.702ms
15292;b0c4cd…89f46d;5;105000;1.05e-13;1.548ms
15293;10a2e5…9ec155;12;252000;2.52e-13;1.992ms
15294;68acce…eaaaac;8;168000;1.68e-13;1.906ms
15295;3f8c09…ff9998;8;168000;1.68e-13;1.515ms
15296;eb09fa…4bff31;7;147000;1.47e-13;1.984ms
15297;9373f5…781cfa;8;168000;1.68e-13;1.706ms
15298;a4670d…3e99ff;3;63000;6.3e-14;1.354ms
15299;57b796…e60eb8;11;231000;2.31e-13;1.874ms
15300;a27c93…bf261e;11;231000;2.31e-13;1.837ms
15301;b2f819…79536c;2;42000;4.2e-14;1.353ms
15302;d7715e…083da5;8;168000;1.68e-13;1.928ms
15303;2090d6…d92899;13;273000;2.73e-13;1.945ms
15304;380fe9…1e4872;3;63000;6.3e-14;1.439ms
15305;9fc938…ef2bd8;7;147000;1.47e-13;1.841ms
15306;536b3d…9bd696;14;294000;2.94e-13;2.012ms
15307;9d2c70…adc9d7;4;84000;8.4e-14;1.446ms
15308;6d0460…669d84;6;126000;1.26e-13;1.834ms
15309;2e9d79…5c4801;15;315000;3.15e-13;1.944ms
15310;dd7d97…827433;3;63000;6.3e-14;1.373ms
15311;921d9f…3315c5;10;210000;2.1e-13;1.885ms
15312;628c7b…e222d5;11;231000;2.31e-13;1.875ms
15313;f94122…9808b8;6;126000;1.26e-13;1.478ms
15314;a154f2…da7fc9;8;168000;1.68e-13;1.941ms
15315;cfd6ea…b93712;8;168000;1.68e-13;1.657ms
15316;e64ad5…459e53;8;168000;1.68e-13;1.836ms
15317;0b09d7…54be9f;5;105000;1.05e-13;1.724ms
15318;de9dc4…99d40d;13;273000;2.73e-13;1.953ms
15319;060151…2db477;8;168000;1.68e-13;1.662ms
15320;7ca3d3…a7861b;8;168000;1.68e-13;1.921ms
15321;b26c29…62eafd;6;126000;1.26e-13;1.630ms
15322;81f59b…5e7588;13;273000;2.73e-13;1.762ms



15324;77bab8…03ea72;13;273000;2.73e-13;1.536ms
15325;ab9099…7c96e8;12;252000;2.52e-13;1.770ms
15326;7f04a4…ac9ce1;4;84000;8.4e-14;1.771ms
15327;1e99fc…89c57e;10;210000;2.1e-13;1.752ms
15328;25804f…2ed694;13;273000;2.73e-13;1.882ms
15329;b946a3…11a6cd;1;21000;2.1e-14;1.662ms
15330;3e2740…b477a0;9;189000;1.89e-13;1.362ms
15331;27b17f…afb94f;13;273000;2.73e-13;1.861ms
15332;a38c93…14c91c;2;42000;4.2e-14;1.782ms
15333;559245…837f63;9;189000;1.89e-13;1.698ms
15334;cd5253…ebc72c;11;231000;2.31e-13;1.818ms
15335;5dce09…d2318e;1;21000;2.1e-14;1.546ms
15336;e88788…d132fd;8;168000;1.68e-13;1.624ms
15337;75c4b1…1e0ced;8;168000;1.68e-13;1.595ms
15338;d81857…95a550;3;63000;6.3e-14;1.699ms
15339;3d9ce0…c1a33c;10;210000;2.1e-13;1.783ms
15340;10c87b…e8c09a;14;294000;2.94e-13;1.839ms
15341;ec2146…d2c99a;5;105000;1.05e-13;2.101ms
15342;dbd2ee…89fb63;7;147000;1.47e-13;1.690ms
15343;924532…6ab5ae;11;231000;2.31e-13;1.848ms
15344;c17a4e…43f7c5;5;105000;1.05e-13;1.620ms
15345;df4f8b…00138c;7;147000;1.47e-13;1.697ms
15346;2a6f61…501f24;11;231000;2.31e-13;1.782ms
15347;5027c1…71ba9d;1;21000;2.1e-14;1.567ms
15348;b13039…dda1c5;10;210000;2.1e-13;1.868ms
15349;e282cb…ee458c;11;231000;2.31e-13;1.754ms
15350;85e77a…f9521f;4;84000;8.4e-14;1.927ms
15351;64c231…9d108e;9;189000;1.89e-13;1.804ms
15352;4f3f48…5a6e7a;10;210000;2.1e-13;1.747ms
15353;b21c39…fffe9f;5;105000;1.05e-13;1.884ms
15354;6e71e3…5b91ce;8;168000;1.68e-13;1.682ms
15355;fa085f…d1a434;10;210000;2.1e-13;1.688ms
15356;a17531…dddef5;4;84000;8.4e-14;1.918ms
15357;e5ce4c…9ad4a3;6;126000;1.26e-13;1.648ms
15358;0c198a…a3b695;12;252000;2.52e-13;1.862ms
15359;5a370c…b1f70b;3;63000;6.3e-14;1.783ms
15360;b73970…c6efac;6;126000;1.26e-13;1.547ms
15361;f7b2be…13de9e;10;210000;2.1e-13;1.833ms
15362;d094d6…9ed5cb;10;210000;2.1e-13;2.179ms
15363;5fd365…82d0a8;2;42000;4.2e-14;1.564ms
15364;3455c1…aa6aa6;12;252000;2.52e-13;1.756ms
15365;874bbd…a1533c;14;294000;2.94e-13;2.192ms
15366;0a8437…d86159;2;42000;4.2e-14;1.747ms
15367;db22fa…218cfd;8;168000;1.68e-13;1.671ms
15368;d22bf9…6c98b4;20;420000;4.2e-13;2.618ms
15369;924dbf…35c566;4;84000;8.4e-14;1.652ms
15370;b53b67…eab0c8;11;231000;2.31e-13;1.730ms
15371;734290…f531c4;6;126000;1.26e-13;1.871ms
15372;fe417d…01c77e;10;210000;2.1e-13;1.806ms
15373;8379ca…4b9d7c;1;21000;2.1e-14;1.246ms
15374;898baf…99a6a8;3;63000;6.3e-14;1.720ms
15375;4a532b…ee7a0d;9;189000;1.89e-13;1.789ms
15376;676378…dabf57;5;105000;1.05e-13;1.489ms
15377;ab0282…4e644e;12;252000;2.52e-13;2.066ms
15378;2fbbde…7312b4;13;273000;2.73e-13;2.158ms
15379;92eeb8…76029e;4;84000;8.4e-14;1.483ms
15380;a65c41…3ca517;10;210000;2.1e-13;2.041ms
15381;2cc993…bdcdee;12;252000;2.52e-13;2.058ms
15382;ba6ed6…c2a6f8;6;126000;1.26e-13;1.583ms
15383;c5fe5f…4a6c69;7;147000;1.47e-13;1.985ms
15384;e56a29…1f8569;7;147000;1.47e-13;1.719ms
